Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1757730081,2025-09-13T02:21:21Z,CPA785,"22.28437,114.087883",5475,252,179
1757730083,2025-09-13T02:21:23Z,CPA785,"22.28153,114.087883",5525,254,180
1757730086,2025-09-13T02:21:26Z,CPA785,"22.278645,114.08783",5550,257,180
1757730088,2025-09-13T02:21:28Z,CPA785,"22.276735,114.08783",5575,258,180
1757730090,2025-09-13T02:21:30Z,CPA785,"22.273849,114.087776",5600,261,180
1757730092,2025-09-13T02:21:32Z,CPA785,"22.271622,114.087776",5625,263,180
1757730094,2025-09-13T02:21:34Z,CPA785,"22.26915,114.087723",5650,265,180
1757730096,2025-09-13T02:21:36Z,CPA785,"22.266678,114.087723",5700,266,180
1757730098,2025-09-13T02:21:38Z,CPA785,"22.263702,114.087677",5750,268,180
1757730100,2025-09-13T02:21:40Z,CPA785,"22.261419,114.087677",5800,270,180
1757730113,2025-09-13T02:21:53Z,CPA785,"22.244755,114.087318",6200,274,181
1757730128,2025-09-13T02:22:08Z,CPA785,"22.226349,114.086922",6525,282,181
1757730141,2025-09-13T02:22:21Z,CPA785,"22.208675,114.086403",7025,284,181
1757730153,2025-09-13T02:22:33Z,CPA785,"22.19371,114.086128",7475,284,180
1757730163,2025-09-13T02:22:43Z,CPA785,"22.180326,114.086967",7850,283,170
1757730166,2025-09-13T02:22:46Z,CPA785,"22.175671,114.088081",7950,284,170
1757730168,2025-09-13T02:22:48Z,CPA785,"22.173157,114.088951",7975,285,162
1757730170,2025-09-13T02:22:50Z,CPA785,"22.170689,114.089966",8050,285,160
1757730172,2025-09-13T02:22:52Z,CPA785,"22.16803,114.09127",8100,286,157
1757730175,2025-09-13T02:22:55Z,CPA785,"22.164497,114.093376",8200,286,151
1757730178,2025-09-13T02:22:58Z,CPA785,"22.161209,114.095764",8275,288,145
1757730183,2025-09-13T02:23:03Z,CPA785,"22.157089,114.099457",8400,288,140
1757730186,2025-09-13T02:23:06Z,CPA785,"22.153559,114.103447",8500,289,132
1757730188,2025-09-13T02:23:08Z,CPA785,"22.152374,114.105003",8550,290,130
1757730192,2025-09-13T02:23:12Z,CPA785,"22.148857,114.110466",8700,290,124
1757730197,2025-09-13T02:23:17Z,CPA785,"22.146669,114.114532",8800,292,118
1757730203,2025-09-13T02:23:23Z,CPA785,"22.141937,114.124077",9075,292,117
1757730206,2025-09-13T02:23:26Z,CPA785,"22.139923,114.128227",9175,292,117
1757730208,2025-09-13T02:23:28Z,CPA785,"22.138916,114.130272",9250,292,117
1757730210,2025-09-13T02:23:30Z,CPA785,"22.136753,114.134674",9375,292,117
1757730213,2025-09-13T02:23:33Z,CPA785,"22.135542,114.137268",9450,293,117
1757730215,2025-09-13T02:23:35Z,CPA785,"22.134285,114.139862",9525,292,117
1757730217,2025-09-13T02:23:37Z,CPA785,"22.133028,114.142456",9575,294,117
1757730219,2025-09-13T02:23:39Z,CPA785,"22.131771,114.14505",9650,294,116
1757730231,2025-09-13T02:23:51Z,CPA785,"22.123997,114.161888",10075,295,116
1757730245,2025-09-13T02:24:05Z,CPA785,"22.116211,114.179161",10525,296,115
1757730258,2025-09-13T02:24:18Z,CPA785,"22.108124,114.197029",10975,298,116
1757730271,2025-09-13T02:24:31Z,CPA785,"22.100023,114.214684",11400,299,116
1757730286,2025-09-13T02:24:46Z,CPA785,"22.090992,114.233955",11850,301,116
1757730299,2025-09-13T02:24:59Z,CPA785,"22.082336,114.251167",12250,302,121
1757730303,2025-09-13T02:25:03Z,CPA785,"22.078981,114.256439",12375,302,126
1757730305,2025-09-13T02:25:05Z,CPA785,"22.076752,114.259514",12450,302,128
1757730307,2025-09-13T02:25:07Z,CPA785,"22.074921,114.261757",12500,302,130
1757730309,2025-09-13T02:25:09Z,CPA785,"22.07321,114.263763",12550,302,132
1757730311,2025-09-13T02:25:11Z,CPA785,"22.071255,114.265953",12625,302,133
1757730313,2025-09-13T02:25:13Z,CPA785,"22.069427,114.267853",12675,302,135
1757730315,2025-09-13T02:25:15Z,CPA785,"22.06778,114.269447",12725,303,138
1757730317,2025-09-13T02:25:17Z,CPA785,"22.064596,114.272461",12800,303,139
1757730320,2025-09-13T02:25:20Z,CPA785,"22.062874,114.273987",12850,302,140
1757730322,2025-09-13T02:25:22Z,CPA785,"22.06064,114.275818",12925,303,142
1757730324,2025-09-13T02:25:24Z,CPA785,"22.057251,114.278488",13000,303,143
1757730326,2025-09-13T02:25:26Z,CPA785,"22.054916,114.280281",13075,304,144
1757730329,2025-09-13T02:25:29Z,CPA785,"22.052628,114.282036",13125,304,144
1757730331,2025-09-13T02:25:31Z,CPA785,"22.050585,114.283653",13175,306,144
