Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1757670281,2025-09-12T09:44:41Z,CPA647,"22.332645,114.011436",3125,218,71
1757670287,2025-09-12T09:44:47Z,CPA647,"22.334646,114.017639",3350,219,70
1757670295,2025-09-12T09:44:55Z,CPA647,"22.337299,114.026741",3675,219,76
1757670297,2025-09-12T09:44:57Z,CPA647,"22.337723,114.028801",3750,220,78
1757670299,2025-09-12T09:44:59Z,CPA647,"22.338045,114.031067",3825,219,81
1757670301,2025-09-12T09:45:01Z,CPA647,"22.338318,114.033043",3900,220,84
1757670304,2025-09-12T09:45:04Z,CPA647,"22.338463,114.035439",3975,220,87
1757670306,2025-09-12T09:45:06Z,CPA647,"22.338501,114.037537",4050,220,89
1757670308,2025-09-12T09:45:08Z,CPA647,"22.338455,114.040184",4150,220,92
1757670310,2025-09-12T09:45:10Z,CPA647,"22.338318,114.042282",4200,220,95
1757670312,2025-09-12T09:45:12Z,CPA647,"22.337952,114.045074",4300,221,98
1757670314,2025-09-12T09:45:14Z,CPA647,"22.337585,114.047272",4375,221,101
1757670316,2025-09-12T09:45:16Z,CPA647,"22.337173,114.049225",4425,222,104
1757670318,2025-09-12T09:45:18Z,CPA647,"22.336441,114.051872",4525,222,107
1757670320,2025-09-12T09:45:20Z,CPA647,"22.3358,114.053917",4575,222,110
1757670323,2025-09-12T09:45:23Z,CPA647,"22.335068,114.055817",4650,223,113
1757670325,2025-09-12T09:45:25Z,CPA647,"22.334274,114.05777",4700,224,116
1757670327,2025-09-12T09:45:27Z,CPA647,"22.333099,114.060158",4800,224,118
1757670329,2025-09-12T09:45:29Z,CPA647,"22.332092,114.062004",4850,226,121
1757670331,2025-09-12T09:45:31Z,CPA647,"22.33069,114.064331",4950,226,124
1757670333,2025-09-12T09:45:33Z,CPA647,"22.329433,114.066162",5000,228,127
1757670335,2025-09-12T09:45:35Z,CPA647,"22.328247,114.067802",5050,228,129
1757670337,2025-09-12T09:45:37Z,CPA647,"22.326872,114.069466",5125,230,132
1757670339,2025-09-12T09:45:39Z,CPA647,"22.325243,114.071297",5175,229,135
1757670341,2025-09-12T09:45:41Z,CPA647,"22.323799,114.072777",5250,232,138
1757670343,2025-09-12T09:45:43Z,CPA647,"22.321747,114.074638",5325,233,140
1757670345,2025-09-12T09:45:45Z,CPA647,"22.319962,114.076141",5350,235,143
1757670347,2025-09-12T09:45:47Z,CPA647,"22.31826,114.077454",5400,238,145
1757670350,2025-09-12T09:45:50Z,CPA647,"22.316025,114.079033",5425,241,147
1757670352,2025-09-12T09:45:52Z,CPA647,"22.31407,114.080254",5450,244,150
1757670354,2025-09-12T09:45:54Z,CPA647,"22.312302,114.081322",5475,248,152
1757670356,2025-09-12T09:45:56Z,CPA647,"22.309937,114.082581",5500,249,154
1757670358,2025-09-12T09:45:58Z,CPA647,"22.307785,114.083626",5525,253,157
1757670360,2025-09-12T09:46:00Z,CPA647,"22.305645,114.084473",5550,255,160
1757670362,2025-09-12T09:46:02Z,CPA647,"22.303038,114.085442",5600,258,163
1757670365,2025-09-12T09:46:05Z,CPA647,"22.30043,114.08625",5650,260,166
1757670367,2025-09-12T09:46:07Z,CPA647,"22.297989,114.086823",5700,262,168
1757670369,2025-09-12T09:46:09Z,CPA647,"22.295013,114.087372",5750,264,171
1757670371,2025-09-12T09:46:11Z,CPA647,"22.292679,114.087723",5800,266,173
1757670373,2025-09-12T09:46:13Z,CPA647,"22.29007,114.087921",5825,270,176
1757670375,2025-09-12T09:46:15Z,CPA647,"22.28735,114.088036",5875,272,178
1757670377,2025-09-12T09:46:17Z,CPA647,"22.285446,114.088074",5900,274,180
1757670379,2025-09-12T09:46:19Z,CPA647,"22.282042,114.088036",5925,277,181
1757670381,2025-09-12T09:46:21Z,CPA647,"22.279358,114.087921",5950,280,182
1757670383,2025-09-12T09:46:23Z,CPA647,"22.276749,114.087822",5975,281,182
1757670386,2025-09-12T09:46:26Z,CPA647,"22.273617,114.087624",6025,284,182
1757670388,2025-09-12T09:46:28Z,CPA647,"22.270981,114.087524",6075,285,182
1757670390,2025-09-12T09:46:30Z,CPA647,"22.268541,114.087372",6125,287,182
1757670392,2025-09-12T09:46:32Z,CPA647,"22.265305,114.087227",6200,288,182
1757670394,2025-09-12T09:46:34Z,CPA647,"22.26277,114.08712",6250,288,182
1757670396,2025-09-12T09:46:36Z,CPA647,"22.260069,114.086967",6325,288,182
1757670398,2025-09-12T09:46:38Z,CPA647,"22.257277,114.086861",6425,288,182
1757670413,2025-09-12T09:46:53Z,CPA647,"22.238159,114.086372",7050,287,180
1757670425,2025-09-12T09:47:05Z,CPA647,"22.221012,114.086304",7575,286,180
1757670440,2025-09-12T09:47:20Z,CPA647,"22.201401,114.086327",8025,293,180
1757670452,2025-09-12T09:47:32Z,CPA647,"22.184563,114.086609",8475,294,176
