Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1757609607,2025-09-11T16:53:27Z,CPA315,"22.297195,113.897766",0,10,160
1757609612,2025-09-11T16:53:32Z,CPA315,"22.296974,113.897842",0,12,160
1757609625,2025-09-11T16:53:45Z,CPA315,"22.296318,113.898125",0,10,157
1757609631,2025-09-11T16:53:51Z,CPA315,"22.296217,113.898354",0,9,129
1757609637,2025-09-11T16:53:57Z,CPA315,"22.296329,113.898598",0,8,90
1757609646,2025-09-11T16:54:06Z,CPA315,"22.296478,113.898834",0,4,70
1757609756,2025-09-11T16:55:56Z,CPA315,"22.29657,113.899094",0,0,70
1757609762,2025-09-11T16:56:02Z,CPA315,"22.296858,113.899979",0,44,70
1757609769,2025-09-11T16:56:09Z,CPA315,"22.297405,113.901657",0,72,70
1757609776,2025-09-11T16:56:16Z,CPA315,"22.298401,113.904701",75,104,71
1757609784,2025-09-11T16:56:24Z,CPA315,"22.300011,113.909706",75,138,71
1757609791,2025-09-11T16:56:31Z,CPA315,"22.301455,113.914185",75,160,71
1757609799,2025-09-11T16:56:39Z,CPA315,"22.303829,113.921509",25,186,70
1757609808,2025-09-11T16:56:48Z,CPA315,"22.306156,113.928734",275,191,71
1757609816,2025-09-11T16:56:56Z,CPA315,"22.308609,113.936615",725,187,72
1757609825,2025-09-11T16:57:05Z,CPA315,"22.31076,113.943756",1125,184,71
1757609831,2025-09-11T16:57:11Z,CPA315,"22.312487,113.949181",1400,183,70
1757609839,2025-09-11T16:57:19Z,CPA315,"22.314909,113.956398",1775,184,70
1757609848,2025-09-11T16:57:28Z,CPA315,"22.317375,113.964081",2050,191,70
1757609856,2025-09-11T16:57:36Z,CPA315,"22.319733,113.971268",2250,198,70
1757609864,2025-09-11T16:57:44Z,CPA315,"22.322433,113.979507",2450,200,71
1757609871,2025-09-11T16:57:51Z,CPA315,"22.324356,113.985603",2600,203,70
1757609879,2025-09-11T16:57:59Z,CPA315,"22.326965,113.993744",2775,207,70
1757609886,2025-09-11T16:58:06Z,CPA315,"22.329014,114.000038",2925,210,70
1757609892,2025-09-11T16:58:12Z,CPA315,"22.331247,114.006905",3100,213,70
1757609901,2025-09-11T16:58:21Z,CPA315,"22.333994,114.01535",3300,217,70
1757609910,2025-09-11T16:58:30Z,CPA315,"22.336927,114.024712",3525,218,73
1757609912,2025-09-11T16:58:32Z,CPA315,"22.337448,114.026649",3575,219,75
1757609914,2025-09-11T16:58:34Z,CPA315,"22.337997,114.029289",3625,219,78
1757609916,2025-09-11T16:58:36Z,CPA315,"22.338371,114.031525",3675,220,81
1757609918,2025-09-11T16:58:38Z,CPA315,"22.338638,114.033592",3725,219,83
1757609920,2025-09-11T16:58:40Z,CPA315,"22.338837,114.036201",3800,219,87
1757609922,2025-09-11T16:58:42Z,CPA315,"22.338882,114.038445",3825,220,90
1757609924,2025-09-11T16:58:44Z,CPA315,"22.338821,114.040535",3875,220,92
1757609927,2025-09-11T16:58:47Z,CPA315,"22.338684,114.042732",3925,220,96
1757609929,2025-09-11T16:58:49Z,CPA315,"22.338455,114.04493",3975,220,98
1757609931,2025-09-11T16:58:51Z,CPA315,"22.338045,114.047241",4025,220,101
1757609933,2025-09-11T16:58:53Z,CPA315,"22.33758,114.049477",4075,220,104
1757609935,2025-09-11T16:58:55Z,CPA315,"22.336945,114.051872",4125,221,107
1757609937,2025-09-11T16:58:57Z,CPA315,"22.336275,114.054054",4175,222,110
1757609939,2025-09-11T16:58:59Z,CPA315,"22.335342,114.056412",4200,222,112
1757609941,2025-09-11T16:59:01Z,CPA315,"22.334427,114.05851",4250,223,116
1757609943,2025-09-11T16:59:03Z,CPA315,"22.333511,114.06041",4300,224,118
1757609945,2025-09-11T16:59:05Z,CPA315,"22.332272,114.062653",4350,224,122
1757609947,2025-09-11T16:59:07Z,CPA315,"22.331131,114.064507",4400,224,125
1757609950,2025-09-11T16:59:10Z,CPA315,"22.32999,114.066162",4425,224,127
1757609952,2025-09-11T16:59:12Z,CPA315,"22.328548,114.068047",4500,224,130
1757609954,2025-09-11T16:59:14Z,CPA315,"22.327011,114.069824",4550,225,133
1757609956,2025-09-11T16:59:16Z,CPA315,"22.325226,114.071693",4625,225,136
1757609958,2025-09-11T16:59:18Z,CPA315,"22.323624,114.073189",4675,225,140
1757609960,2025-09-11T16:59:20Z,CPA315,"22.321747,114.074837",4750,225,143
1757609963,2025-09-11T16:59:23Z,CPA315,"22.319824,114.076286",4800,226,145
1757609965,2025-09-11T16:59:25Z,CPA315,"22.317993,114.077538",4850,226,148
1757609967,2025-09-11T16:59:27Z,CPA315,"22.316025,114.078789",4925,227,151
1757609969,2025-09-11T16:59:29Z,CPA315,"22.314211,114.079796",4950,228,153
1757609971,2025-09-11T16:59:31Z,CPA315,"22.312042,114.080879",5000,229,155
1757609973,2025-09-11T16:59:33Z,CPA315,"22.309753,114.081932",5050,230,157
1757609975,2025-09-11T16:59:35Z,CPA315,"22.308105,114.08268",5075,233,159
1757609978,2025-09-11T16:59:38Z,CPA315,"22.305725,114.08358",5125,234,161
