Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1758016931,2025-09-16T10:02:11Z,CPA938,"22.335344,114.054924",5950,218,110
1758016934,2025-09-16T10:02:14Z,CPA938,"22.334564,114.056862",6025,218,113
1758016936,2025-09-16T10:02:16Z,CPA938,"22.333603,114.059013",6125,218,116
1758016938,2025-09-16T10:02:18Z,CPA938,"22.33255,114.061104",6225,219,119
1758016940,2025-09-16T10:02:20Z,CPA938,"22.331451,114.063057",6325,219,122
1758016942,2025-09-16T10:02:22Z,CPA938,"22.330271,114.064888",6425,220,125
1758016944,2025-09-16T10:02:24Z,CPA938,"22.329153,114.066521",6500,220,127
1758016946,2025-09-16T10:02:26Z,CPA938,"22.327618,114.06855",6625,220,130
1758016948,2025-09-16T10:02:28Z,CPA938,"22.326324,114.070045",6700,220,133
1758016950,2025-09-16T10:02:30Z,CPA938,"22.32486,114.071648",6800,221,135
1758016952,2025-09-16T10:02:32Z,CPA938,"22.322891,114.073593",6900,222,137
1758016955,2025-09-16T10:02:35Z,CPA938,"22.321472,114.07486",6975,223,140
1758016957,2025-09-16T10:02:37Z,CPA938,"22.31975,114.076286",7050,224,142
1758016959,2025-09-16T10:02:39Z,CPA938,"22.318085,114.077583",7100,228,144
1758016961,2025-09-16T10:02:41Z,CPA938,"22.316212,114.078926",7175,229,146
1758016963,2025-09-16T10:02:43Z,CPA938,"22.314302,114.080147",7225,234,148
1758016965,2025-09-16T10:02:45Z,CPA938,"22.312363,114.081383",7250,236,152
1758016967,2025-09-16T10:02:47Z,CPA938,"22.310165,114.082527",7325,239,154
1758016969,2025-09-16T10:02:49Z,CPA938,"22.3076,114.083763",7375,241,156
1758016971,2025-09-16T10:02:51Z,CPA938,"22.30545,114.084625",7450,243,159
1758016973,2025-09-16T10:02:53Z,CPA938,"22.303345,114.085381",7525,245,161
1758016975,2025-09-16T10:02:55Z,CPA938,"22.301193,114.086075",7575,247,164
1758016978,2025-09-16T10:02:58Z,CPA938,"22.298859,114.086678",7650,250,166
1758016980,2025-09-16T10:03:00Z,CPA938,"22.29652,114.087219",7725,251,168
1758016982,2025-09-16T10:03:02Z,CPA938,"22.294098,114.087677",7825,252,169
1758016984,2025-09-16T10:03:04Z,CPA938,"22.291855,114.088127",7900,253,169
1758016986,2025-09-16T10:03:06Z,CPA938,"22.289492,114.088646",8000,253,167
1758016988,2025-09-16T10:03:08Z,CPA938,"22.286362,114.08947",8100,254,165
1758016990,2025-09-16T10:03:10Z,CPA938,"22.284119,114.090172",8175,254,162
1758016993,2025-09-16T10:03:13Z,CPA938,"22.281857,114.091087",8275,254,159
1758017001,2025-09-16T10:03:21Z,CPA938,"22.273407,114.096161",8550,257,143
1758017003,2025-09-16T10:03:23Z,CPA938,"22.271576,114.09771",8600,258,141
1758017005,2025-09-16T10:03:25Z,CPA938,"22.269333,114.099937",8650,261,135
1758017007,2025-09-16T10:03:27Z,CPA938,"22.267685,114.101807",8675,264,132
1758017009,2025-09-16T10:03:29Z,CPA938,"22.266129,114.103806",8725,266,128
1758017011,2025-09-16T10:03:31Z,CPA938,"22.264725,114.105888",8750,268,124
1758017013,2025-09-16T10:03:33Z,CPA938,"22.263422,114.10807",8800,270,120
1758017015,2025-09-16T10:03:35Z,CPA938,"22.262259,114.110466",8825,272,116
1758017017,2025-09-16T10:03:37Z,CPA938,"22.260908,114.113617",8875,274,113
1758017019,2025-09-16T10:03:39Z,CPA938,"22.260132,114.115791",8925,276,109
1758017021,2025-09-16T10:03:41Z,CPA938,"22.259279,114.118858",8975,278,105
1758017024,2025-09-16T10:03:44Z,CPA938,"22.258667,114.12178",9050,280,101
1758017026,2025-09-16T10:03:46Z,CPA938,"22.258255,114.124657",9100,280,98
1758017028,2025-09-16T10:03:48Z,CPA938,"22.258022,114.127655",9175,281,94
1758017030,2025-09-16T10:03:50Z,CPA938,"22.257935,114.130768",9275,282,90
1758017032,2025-09-16T10:03:52Z,CPA938,"22.257935,114.13327",9350,283,89
1758017034,2025-09-16T10:03:54Z,CPA938,"22.258022,114.136147",9450,284,87
1758017036,2025-09-16T10:03:56Z,CPA938,"22.258162,114.139198",9550,283,87
1758017038,2025-09-16T10:03:58Z,CPA938,"22.258301,114.142151",9650,284,86
1758017040,2025-09-16T10:04:00Z,CPA938,"22.258484,114.145653",9775,283,86
1758017042,2025-09-16T10:04:02Z,CPA938,"22.258667,114.148399",9875,283,86
1758017044,2025-09-16T10:04:04Z,CPA938,"22.25885,114.151497",9975,283,86
1758017047,2025-09-16T10:04:07Z,CPA938,"22.258987,114.15419",10075,284,86
1758017049,2025-09-16T10:04:09Z,CPA938,"22.259186,114.157562",10200,283,86
1758017051,2025-09-16T10:04:11Z,CPA938,"22.259399,114.160431",10300,283,86
1758017053,2025-09-16T10:04:13Z,CPA938,"22.259583,114.163582",10425,283,86
1758017055,2025-09-16T10:04:15Z,CPA938,"22.259745,114.166466",10525,284,86
1758017068,2025-09-16T10:04:28Z,CPA938,"22.26086,114.184669",11175,284,86
1758017081,2025-09-16T10:04:41Z,CPA938,"22.262146,114.203278",11500,296,83
1758017087,2025-09-16T10:04:47Z,CPA938,"22.263794,114.212395",11625,304,75
1758017089,2025-09-16T10:04:49Z,CPA938,"22.264585,114.21534",11675,306,72
1758017091,2025-09-16T10:04:51Z,CPA938,"22.265579,114.218414",11725,308,69
1758017094,2025-09-16T10:04:54Z,CPA938,"22.266678,114.221207",11800,310,66
1758017096,2025-09-16T10:04:56Z,CPA938,"22.268234,114.224701",11900,311,63
1758017098,2025-09-16T10:04:58Z,CPA938,"22.269333,114.226784",11950,312,60
1758017100,2025-09-16T10:05:00Z,CPA938,"22.271484,114.230446",12075,313,57
1758017102,2025-09-16T10:05:02Z,CPA938,"22.273197,114.232994",12175,313,53
1758017104,2025-09-16T10:05:04Z,CPA938,"22.274967,114.235382",12250,314,50
1758017106,2025-09-16T10:05:06Z,CPA938,"22.27739,114.238388",12375,316,48
1758017108,2025-09-16T10:05:08Z,CPA938,"22.279436,114.24057",12475,317,45
1758017111,2025-09-16T10:05:11Z,CPA938,"22.281784,114.242981",12550,318,42
1758017113,2025-09-16T10:05:13Z,CPA938,"22.284027,114.245026",12650,319,40
1758017115,2025-09-16T10:05:15Z,CPA938,"22.286791,114.247337",12725,321,36
1758017117,2025-09-16T10:05:17Z,CPA938,"22.289211,114.249115",12800,323,34
1758017119,2025-09-16T10:05:19Z,CPA938,"22.291672,114.250824",12875,324,31
1758017121,2025-09-16T10:05:21Z,CPA938,"22.295013,114.252815",12950,326,28
1758017123,2025-09-16T10:05:23Z,CPA938,"22.297731,114.25425",13025,327,25
1758017126,2025-09-16T10:05:26Z,CPA938,"22.30057,114.255577",13100,329,23
1758017128,2025-09-16T10:05:28Z,CPA938,"22.304295,114.25705",13200,330,20
1758017130,2025-09-16T10:05:30Z,CPA938,"22.30718,114.258018",13275,333,16
1758017132,2025-09-16T10:05:32Z,CPA938,"22.310165,114.258858",13325,335,13
1758017134,2025-09-16T10:05:34Z,CPA938,"22.313232,114.25956",13375,338,11
1758017136,2025-09-16T10:05:36Z,CPA938,"22.316816,114.260201",13425,340,8
1758017138,2025-09-16T10:05:38Z,CPA938,"22.319962,114.260612",13475,344,5
1758017141,2025-09-16T10:05:41Z,CPA938,"22.323349,114.260811",13500,347,3
1758017143,2025-09-16T10:05:43Z,CPA938,"22.32692,114.260857",13550,350,1
1758017145,2025-09-16T10:05:45Z,CPA938,"22.330811,114.260658",13575,353,357
1758017147,2025-09-16T10:05:47Z,CPA938,"22.333878,114.260361",13600,358,353
1758017149,2025-09-16T10:05:49Z,CPA938,"22.337393,114.259796",13625,361,350
1758017151,2025-09-16T10:05:51Z,CPA938,"22.341118,114.25898",13675,364,347
1758017153,2025-09-16T10:05:53Z,CPA938,"22.344656,114.258018",13700,367,344
1758017155,2025-09-16T10:05:55Z,CPA938,"22.348068,114.256813",13725,370,342
1758017157,2025-09-16T10:05:57Z,CPA938,"22.351135,114.255615",13750,372,339
1758017160,2025-09-16T10:06:00Z,CPA938,"22.354338,114.25415",13775,376,336
1758017162,2025-09-16T10:06:02Z,CPA938,"22.358231,114.25222",13825,378,334
1758017164,2025-09-16T10:06:04Z,CPA938,"22.361368,114.250488",13850,381,333
1758017166,2025-09-16T10:06:06Z,CPA938,"22.36409,114.24897",13875,384,332
1758017168,2025-09-16T10:06:08Z,CPA938,"22.367981,114.246674",13925,386,330
1758017170,2025-09-16T10:06:10Z,CPA938,"22.371283,114.244637",13975,387,330
1758017172,2025-09-16T10:06:12Z,CPA938,"22.374868,114.242401",14000,389,329
1758017175,2025-09-16T10:06:15Z,CPA938,"22.378639,114.240059",14050,392,329
1758017177,2025-09-16T10:06:17Z,CPA938,"22.38171,114.238075",14075,393,329
1758017179,2025-09-16T10:06:19Z,CPA938,"22.385015,114.235893",14125,396,328
1758017181,2025-09-16T10:06:21Z,CPA938,"22.388275,114.233803",14175,397,328
1758017183,2025-09-16T10:06:23Z,CPA938,"22.391859,114.231415",14225,399,328
1758017185,2025-09-16T10:06:25Z,CPA938,"22.395813,114.228798",14275,422,328
1758017188,2025-09-16T10:06:28Z,CPA938,"22.398935,114.226738",14325,401,328
1758017219,2025-09-16T10:06:59Z,CPA938,"22.450699,114.192345",15250,413,328
1758017251,2025-09-16T10:07:31Z,CPA938,"22.502975,114.159035",16250,420,329
1758017282,2025-09-16T10:08:02Z,CPA938,"22.556561,114.126587",17250,425,334
1758017314,2025-09-16T10:08:34Z,CPA938,"22.614145,114.097343",18100,433,334
1758017346,2025-09-16T10:09:06Z,CPA938,"22.671936,114.067596",19050,439,334
1758017378,2025-09-16T10:09:38Z,CPA938,"22.729828,114.037727",19975,443,334
1758017409,2025-09-16T10:10:09Z,CPA938,"22.786669,114.002991",20975,447,325
1758017411,2025-09-16T10:10:11Z,CPA938,"22.790579,113.999992",21050,447,324
1758017413,2025-09-16T10:10:13Z,CPA938,"22.794296,113.997185",21125,446,324
1758017444,2025-09-16T10:10:44Z,CPA938,"22.847652,113.957008",22000,448,325
1758017476,2025-09-16T10:11:16Z,CPA938,"22.900396,113.913979",22675,456,318
1758017508,2025-09-16T10:11:48Z,CPA938,"22.948671,113.862663",23300,462,314
1758017540,2025-09-16T10:12:20Z,CPA938,"22.99617,113.811317",24100,460,315
1758017571,2025-09-16T10:12:51Z,CPA938,"23.042799,113.760582",24575,456,314
1758017603,2025-09-16T10:13:23Z,CPA938,"23.091248,113.708244",24600,462,315
1758017629,2025-09-16T10:13:49Z,CPA938,"23.133087,113.668243",24575,462,325
1758017631,2025-09-16T10:13:51Z,CPA938,"23.135971,113.666145",24575,461,326
1758017633,2025-09-16T10:13:53Z,CPA938,"23.140373,113.663124",24575,460,327
1758017635,2025-09-16T10:13:55Z,CPA938,"23.143295,113.661201",24575,460,328
1758017637,2025-09-16T10:13:57Z,CPA938,"23.148193,113.658157",24575,460,330
1758017639,2025-09-16T10:13:59Z,CPA938,"23.152103,113.655853",24575,460,330
1758017641,2025-09-16T10:14:01Z,CPA938,"23.156898,113.653259",24575,460,333
1758017644,2025-09-16T10:14:04Z,CPA938,"23.159552,113.651886",24575,459,335
1758017646,2025-09-16T10:14:06Z,CPA938,"23.165131,113.649117",24575,459,336
1758017649,2025-09-16T10:14:09Z,CPA938,"23.171127,113.646423",24575,458,338
1758017651,2025-09-16T10:14:11Z,CPA938,"23.174561,113.645027",24575,458,338
1758017653,2025-09-16T10:14:13Z,CPA938,"23.180374,113.642776",24575,458,340
1758017655,2025-09-16T10:14:15Z,CPA938,"23.183853,113.641579",24575,458,341
1758017658,2025-09-16T10:14:18Z,CPA938,"23.188368,113.640083",24575,456,343
1758017660,2025-09-16T10:14:20Z,CPA938,"23.193722,113.638512",24575,456,345
